2537,2021-06-07 05:48:17 UTC
4467,2021-06-07 05:47:33 UTC
4274,2021-06-07 05:42:15 UTC
7533,2021-06-07 05:41:17 UTC
5724,2021-06-07 05:28:19 UTC
4616,2021-06-07 05:20:23 UTC
1767,2021-06-07 05:16:27 UTC
3622,2021-06-07 05:08:29 UTC
5481,2021-06-07 05:08:29 UTC
8239,2021-06-07 05:03:16 UTC
8632,2021-06-07 04:52:42 UTC
4093,2021-06-07 04:48:50 UTC
2961,2021-06-07 04:41:20 UTC
3412,2021-06-07 04:28:43 UTC
4508,2021-06-07 04:09:43 UTC
7286,2021-06-07 04:02:07 UTC
7517,2021-06-07 04:01:44 UTC
9297,2021-06-07 04:00:58 UTC
3170,2021-06-07 04:00:29 UTC
7600,2021-06-07 03:55:54 UTC
1793,2021-06-07 03:55:08 UTC
4550,2021-06-07 03:54:04 UTC
3692,2021-06-07 03:50:17 UTC
1302,2021-06-07 03:49:08 UTC
5105,2021-06-07 03:46:57 UTC
3123,2021-06-07 03:46:49 UTC
6453,2021-06-07 03:46:49 UTC
8449,2021-06-07 03:45:44 UTC
2292,2021-06-07 03:43:22 UTC
5887,2021-06-07 03:39:06 UTC
2609,2021-06-07 03:36:38 UTC
3177,2021-06-07 03:25:46 UTC
2519,2021-06-07 03:22:32 UTC
7230,2021-06-07 03:19:14 UTC
8374,2021-06-07 03:19:05 UTC
3294,2021-06-07 03:11:38 UTC
4874,2021-06-07 03:09:39 UTC
445,2021-06-07 03:08:50 UTC
8656,2021-06-07 03:08:01 UTC
5797,2021-06-07 03:07:06 UTC
5595,2021-06-07 03:00:36 UTC
4592,2021-06-07 02:58:10 UTC
6497,2021-06-07 02:57:10 UTC
8807,2021-06-07 02:56:41 UTC
5335,2021-06-07 02:51:05 UTC
4332,2021-06-07 02:49:24 UTC
5363,2021-06-07 02:46:43 UTC
4184,2021-06-07 02:40:44 UTC
8426,2021-06-07 02:35:31 UTC
8003,2021-06-07 02:35:31 UTC
2784,2021-06-07 02:35:05 UTC
2081,2021-06-07 02:35:05 UTC
3907,2021-06-07 02:34:39 UTC
2982,2021-06-07 02:24:14 UTC
3422,2021-06-07 02:24:02 UTC
1002,2021-06-07 02:23:30 UTC
8671,2021-06-07 02:23:03 UTC
3536,2021-06-07 02:11:05 UTC
9730,2021-06-07 02:10:58 UTC
6890,2021-06-07 02:06:05 UTC
9403,2021-06-07 02:02:11 UTC
6829,2021-06-07 01:51:49 UTC
5783,2021-06-07 01:41:37 UTC
3237,2021-06-07 01:34:53 UTC
8548,2021-06-07 01:31:42 UTC
4090,2021-06-07 01:31:32 UTC
3630,2021-06-07 01:30:07 UTC
5104,2021-06-07 01:28:36 UTC
8924,2021-06-07 01:24:46 UTC
802,2021-06-07 01:23:04 UTC
8728,2021-06-07 01:18:39 UTC
4954,2021-06-07 01:18:39 UTC
1868,2021-06-07 01:16:53 UTC
8645,2021-06-07 01:09:52 UTC
1742,2021-06-07 01:03:38 UTC
3115,2021-06-07 01:02:46 UTC
9165,2021-06-07 00:56:43 UTC
7063,2021-06-07 00:54:04 UTC
4094,2021-06-07 00:47:37 UTC
4388,2021-06-07 00:47:26 UTC
9620,2021-06-07 00:46:39 UTC
2168,2021-06-07 00:43:21 UTC
5307,2021-06-07 00:37:47 UTC
7263,2021-06-07 00:34:18 UTC
3425,2021-06-07 00:33:47 UTC
6579,2021-06-07 00:32:15 UTC
7889,2021-06-07 00:31:25 UTC
8252,2021-06-07 00:29:23 UTC
1464,2021-06-07 00:25:44 UTC
2516,2021-06-07 00:25:44 UTC
8741,2021-06-06 23:17:47 UTC
6168,2021-06-06 23:14:52 UTC
6303,2021-06-06 23:11:35 UTC
3215,2021-06-06 23:11:07 UTC
456,2021-06-06 23:07:41 UTC
8025,2021-06-06 23:02:25 UTC
1292,2021-06-06 22:57:54 UTC
8375,2021-06-06 22:56:05 UTC
248,2021-06-06 22:46:29 UTC
5124,2021-06-06 22:43:08 UTC
1407,2021-06-06 22:42:45 UTC
3799,2021-06-06 22:38:22 UTC
4632,2021-06-06 22:38:01 UTC
3435,2021-06-06 22:25:16 UTC
4317,2021-06-06 22:24:44 UTC
1512,2021-06-06 22:22:07 UTC
2684,2021-06-06 22:22:07 UTC
8253,2021-06-06 22:15:43 UTC
6851,2021-06-06 22:13:38 UTC
4248,2021-06-06 22:11:55 UTC
1503,2021-06-06 22:07:14 UTC
2872,2021-06-06 22:05:58 UTC
3899,2021-06-06 22:03:36 UTC
3102,2021-06-06 22:03:36 UTC
6740,2021-06-06 22:03:02 UTC
1442,2021-06-06 21:59:49 UTC
9600,2021-06-06 21:59:49 UTC
5300,2021-06-06 21:57:18 UTC
553,2021-06-06 21:57:05 UTC
4536,2021-06-06 21:57:05 UTC
8987,2021-06-06 21:51:47 UTC
1479,2021-06-06 21:50:54 UTC
7943,2021-06-06 21:48:51 UTC
2245,2021-06-06 21:48:51 UTC
6253,2021-06-06 21:48:22 UTC
7882,2021-06-06 21:46:28 UTC
4937,2021-06-06 21:46:20 UTC
5307,2021-06-06 21:46:12 UTC
4481,2021-06-06 21:45:42 UTC
7025,2021-06-06 21:45:20 UTC
4544,2021-06-06 21:40:25 UTC
7517,2021-06-06 21:39:47 UTC
2898,2021-06-06 21:37:38 UTC
8456,2021-06-06 21:37:20 UTC
8449,2021-06-06 21:35:38 UTC
4962,2021-06-06 21:35:38 UTC
7516,2021-06-06 21:34:16 UTC
5521,2021-06-06 21:29:26 UTC
6150,2021-06-06 21:22:39 UTC
2361,2021-06-06 21:22:04 UTC
4440,2021-06-06 21:19:31 UTC
9824,2021-06-06 21:19:10 UTC
1277,2021-06-06 21:16:55 UTC
1570,2021-06-06 21:16:30 UTC
252,2021-06-06 21:16:09 UTC
8270,2021-06-06 21:15:02 UTC
8271,2021-06-06 21:14:07 UTC
8499,2021-06-06 21:14:07 UTC
8962,2021-06-06 21:13:26 UTC
4621,2021-06-06 21:12:17 UTC
2516,2021-06-06 21:08:23 UTC
7555,2021-06-06 21:05:18 UTC
3166,2021-06-06 21:03:23 UTC
2633,2021-06-06 21:03:11 UTC
7202,2021-06-06 21:03:04 UTC
5595,2021-06-06 21:00:48 UTC
5459,2021-06-06 20:59:24 UTC
3216,2021-06-06 20:59:24 UTC
8155,2021-06-06 20:56:03 UTC
9794,2021-06-06 20:50:39 UTC
4042,2021-06-06 20:47:03 UTC
9698,2021-06-06 20:46:33 UTC
3015,2021-06-06 20:44:26 UTC
97,2021-06-06 20:43:18 UTC
4546,2021-06-06 20:43:18 UTC
9614,2021-06-06 20:41:32 UTC
117,2021-06-06 20:38:49 UTC
1699,2021-06-06 20:38:35 UTC
3968,2021-06-06 20:32:47 UTC
313,2021-06-06 20:26:12 UTC
2603,2021-06-06 20:24:24 UTC
735,2021-06-06 20:18:23 UTC
9822,2021-06-06 20:12:50 UTC
2574,2021-06-06 20:12:18 UTC
3963,2021-06-06 20:06:32 UTC
1771,2021-06-06 20:03:57 UTC
7051,2021-06-06 20:03:14 UTC
6994,2021-06-06 20:01:03 UTC
3015,2021-06-06 19:56:51 UTC
6407,2021-06-06 19:54:38 UTC
5169,2021-06-06 19:54:34 UTC
5072,2021-06-06 19:52:48 UTC
8254,2021-06-06 19:52:38 UTC
6080,2021-06-06 19:51:00 UTC
9741,2021-06-06 19:50:08 UTC
6367,2021-06-06 19:48:42 UTC
76,2021-06-06 19:44:43 UTC
4915,2021-06-06 19:44:23 UTC
1769,2021-06-06 19:40:58 UTC
8377,2021-06-06 19:37:58 UTC
8947,2021-06-06 19:34:39 UTC
6141,2021-06-06 19:31:54 UTC
7231,2021-06-06 19:29:52 UTC
69,2021-06-06 19:28:16 UTC
4463,2021-06-06 19:24:08 UTC
6499,2021-06-06 19:22:13 UTC
2327,2021-06-06 19:22:03 UTC
1434,2021-06-06 19:21:10 UTC
5473,2021-06-06 19:19:56 UTC
8155,2021-06-06 19:19:33 UTC
9811,2021-06-06 19:19:33 UTC
1902,2021-06-06 19:16:26 UTC
2020,2021-06-06 19:13:43 UTC
4301,2021-06-06 19:10:23 UTC
445,2021-06-06 19:09:05 UTC
9812,2021-06-06 19:04:33 UTC
8702,2021-06-06 18:59:53 UTC
7434,2021-06-06 18:57:21 UTC
4270,2021-06-06 18:55:21 UTC
4794,2021-06-06 18:54:06 UTC
3116,2021-06-06 18:47:16 UTC
5502,2021-06-06 18:41:23 UTC
5279,2021-06-06 18:37:24 UTC
6403,2021-06-06 18:36:10 UTC
445,2021-06-06 18:35:56 UTC
4256,2021-06-06 18:34:17 UTC
2149,2021-06-06 18:29:36 UTC
2581,2021-06-06 18:29:36 UTC
6795,2021-06-06 18:25:41 UTC
2590,2021-06-06 18:23:22 UTC
8635,2021-06-06 18:14:58 UTC
5551,2021-06-06 18:00:12 UTC
8802,2021-06-06 18:00:09 UTC
2051,2021-06-06 17:59:07 UTC
7049,2021-06-06 17:57:30 UTC
9656,2021-06-06 17:55:07 UTC
2068,2021-06-06 17:45:52 UTC
1127,2021-06-06 17:45:17 UTC
5186,2021-06-06 17:33:51 UTC
2984,2021-06-06 17:29:28 UTC
1109,2021-06-06 17:25:38 UTC
2086,2021-06-06 17:24:38 UTC
4305,2021-06-06 17:21:09 UTC
7300,2021-06-06 17:19:51 UTC
3214,2021-06-06 17:17:22 UTC
1280,2021-06-06 17:12:42 UTC
7123,2021-06-06 17:09:34 UTC
4647,2021-06-06 17:04:20 UTC
3484,2021-06-06 17:04:09 UTC
6897,2021-06-06 17:02:29 UTC
1573,2021-06-06 17:01:38 UTC
7765,2021-06-06 17:01:31 UTC
3174,2021-06-06 17:01:25 UTC
8461,2021-06-06 17:01:06 UTC
1933,2021-06-06 16:56:27 UTC
4639,2021-06-06 16:54:23 UTC
5293,2021-06-06 16:51:01 UTC
2327,2021-06-06 16:40:53 UTC
8667,2021-06-06 16:40:50 UTC
1915,2021-06-06 16:34:58 UTC
5175,2021-06-06 16:34:43 UTC
2940,2021-06-06 16:32:35 UTC
1427,2021-06-06 16:29:43 UTC
8011,2021-06-06 16:29:16 UTC
6426,2021-06-06 16:23:58 UTC
6674,2021-06-06 16:21:30 UTC
2600,2021-06-06 16:21:03 UTC
5217,2021-06-06 16:14:03 UTC
8704,2021-06-06 16:05:47 UTC
4293,2021-06-06 16:05:23 UTC
5043,2021-06-06 16:05:15 UTC
7865,2021-06-06 15:34:47 UTC
1679,2021-06-06 15:34:33 UTC
5577,2021-06-06 15:29:43 UTC
9893,2021-06-06 15:29:43 UTC
6882,2021-06-06 15:25:43 UTC
5124,2021-06-06 15:24:21 UTC
4366,2021-06-06 15:24:17 UTC
76,2021-06-06 15:21:14 UTC
6314,2021-06-06 14:56:38 UTC
1357,2021-06-06 14:53:33 UTC
6648,2021-06-06 14:49:34 UTC
9411,2021-06-06 14:48:56 UTC
4376,2021-06-06 14:47:16 UTC
6259,2021-06-06 14:39:12 UTC
7623,2021-06-06 14:36:39 UTC
3914,2021-06-06 14:32:13 UTC
948,2021-06-06 14:28:09 UTC
2565,2021-06-06 14:19:01 UTC
8115,2021-06-06 14:14:19 UTC
3486,2021-06-06 14:12:02 UTC
3854,2021-06-06 14:10:36 UTC
4690,2021-06-06 13:55:27 UTC
5351,2021-06-06 13:49:59 UTC
279,2021-06-06 13:41:23 UTC
6134,2021-06-06 13:30:10 UTC
3919,2021-06-06 13:29:03 UTC
2033,2021-06-06 13:26:47 UTC
7848,2021-06-06 13:21:38 UTC
2605,2021-06-06 13:20:59 UTC
4378,2021-06-06 13:20:29 UTC
3777,2021-06-06 13:10:05 UTC
2656,2021-06-06 13:02:21 UTC
1073,2021-06-06 12:54:03 UTC
3643,2021-06-06 12:47:34 UTC
1758,2021-06-06 12:42:22 UTC
7807,2021-06-06 12:32:20 UTC
6595,2021-06-06 12:10:07 UTC
1235,2021-06-06 12:09:32 UTC
7967,2021-06-06 12:03:16 UTC
9862,2021-06-06 11:55:35 UTC
8372,2021-06-06 11:38:57 UTC
8643,2021-06-06 11:38:57 UTC
2905,2021-06-06 11:35:48 UTC
2380,2021-06-06 11:35:40 UTC
8275,2021-06-06 11:23:42 UTC
6952,2021-06-06 11:23:40 UTC
2459,2021-06-06 11:19:13 UTC
3082,2021-06-06 11:13:59 UTC
4647,2021-06-06 11:10:45 UTC
8727,2021-06-06 10:59:17 UTC
1294,2021-06-06 10:23:10 UTC
9506,2021-06-06 10:12:17 UTC
9220,2021-06-06 10:12:00 UTC
2803,2021-06-06 10:03:37 UTC
9012,2021-06-06 10:02:37 UTC
5623,2021-06-06 09:47:52 UTC
4605,2021-06-06 09:24:17 UTC
4077,2021-06-06 09:23:34 UTC
9411,2021-06-06 09:18:26 UTC
2729,2021-06-06 09:13:48 UTC
5623,2021-06-06 09:11:57 UTC
5788,2021-06-06 09:09:51 UTC
3853,2021-06-06 09:09:13 UTC
8241,2021-06-06 09:03:28 UTC
4652,2021-06-06 09:02:12 UTC
1233,2021-06-06 08:30:06 UTC
7425,2021-06-06 08:25:55 UTC
5535,2021-06-06 08:08:20 UTC
5586,2021-06-06 08:01:13 UTC
2826,2021-06-06 07:59:30 UTC
5257,2021-06-06 07:56:24 UTC
3504,2021-06-06 07:54:04 UTC
5916,2021-06-06 07:53:58 UTC
8242,2021-06-06 07:53:58 UTC
2373,2021-06-06 07:49:09 UTC
2737,2021-06-06 07:46:33 UTC
7656,2021-06-06 07:46:28 UTC
7533,2021-06-06 07:38:15 UTC
6453,2021-06-06 07:31:15 UTC
1265,2021-06-06 07:24:33 UTC
3237,2021-06-06 07:23:48 UTC
1578,2021-06-06 07:23:42 UTC
2387,2021-06-06 07:19:20 UTC
8469,2021-06-06 07:18:52 UTC
4652,2021-06-06 07:15:16 UTC
448,2021-06-06 07:12:23 UTC
8936,2021-06-06 07:12:07 UTC
5518,2021-06-06 07:08:21 UTC
9863,2021-06-06 07:07:17 UTC
6141,2021-06-06 06:56:22 UTC
7556,2021-06-06 06:48:29 UTC
4464,2021-06-06 06:46:24 UTC
4292,2021-06-06 06:45:35 UTC
3426,2021-06-06 06:44:24 UTC
1794,2021-06-06 06:43:43 UTC
6733,2021-06-06 06:38:08 UTC
1841,2021-06-06 06:36:40 UTC
391,2021-06-06 06:36:40 UTC
7476,2021-06-06 06:36:14 UTC
9965,2021-06-06 06:35:11 UTC
7484,2021-06-06 06:35:05 UTC
9660,2021-06-06 06:33:54 UTC
8721,2021-06-06 06:31:05 UTC
2274,2021-06-06 06:25:36 UTC
4013,2021-06-06 06:23:26 UTC
213,2021-06-06 06:23:05 UTC
8936,2021-06-06 06:08:30 UTC
4603,2021-06-06 05:46:39 UTC
8802,2021-06-06 05:37:42 UTC
4177,2021-06-06 05:35:49 UTC
1045,2021-06-06 05:33:39 UTC
8114,2021-06-06 05:25:19 UTC
7646,2021-06-06 05:07:00 UTC
2314,2021-06-06 05:01:33 UTC
3668,2021-06-06 04:59:11 UTC
4405,2021-06-06 04:59:10 UTC
2760,2021-06-06 04:58:32 UTC
6382,2021-06-06 04:58:15 UTC
9858,2021-06-06 04:57:50 UTC
387,2021-06-06 04:56:59 UTC
3572,2021-06-06 04:52:17 UTC
2763,2021-06-06 04:50:24 UTC
3414,2021-06-06 04:46:51 UTC
3207,2021-06-06 04:36:15 UTC
3161,2021-06-06 04:30:27 UTC
1804,2021-06-06 04:29:20 UTC
2783,2021-06-06 04:20:05 UTC
9012,2021-06-06 04:16:33 UTC
5375,2021-06-06 04:09:42 UTC
6627,2021-06-06 04:06:36 UTC
2322,2021-06-06 04:03:04 UTC
6853,2021-06-06 03:44:42 UTC
7905,2021-06-06 03:37:08 UTC
2274,2021-06-06 03:37:02 UTC
2040,2021-06-06 03:36:39 UTC
8210,2021-06-06 03:27:41 UTC
2607,2021-06-06 03:07:54 UTC
1361,2021-06-06 02:59:23 UTC
2572,2021-06-06 02:51:04 UTC
4060,2021-06-06 02:49:08 UTC
1939,2021-06-06 02:37:30 UTC
4767,2021-06-06 02:33:37 UTC
1706,2021-06-06 02:26:51 UTC
4388,2021-06-06 02:21:00 UTC
7848,2021-06-06 02:13:40 UTC
5322,2021-06-06 02:09:44 UTC
2470,2021-06-06 01:52:41 UTC
2958,2021-06-06 01:50:05 UTC
7145,2021-06-06 01:49:56 UTC
3753,2021-06-06 01:46:05 UTC
8228,2021-06-06 01:42:11 UTC
2762,2021-06-06 01:36:55 UTC
3124,2021-06-06 01:26:46 UTC
3108,2021-06-06 01:22:28 UTC
6703,2021-06-06 01:05:59 UTC
7846,2021-06-06 00:51:08 UTC
5794,2021-06-06 00:40:05 UTC
2656,2021-06-06 00:36:56 UTC
3141,2021-06-06 00:34:32 UTC
9170,2021-06-06 00:34:27 UTC
2167,2021-06-06 00:25:59 UTC
6495,2021-06-06 00:25:02 UTC
8725,2021-06-06 00:03:54 UTC
2382,2021-06-05 23:59:56 UTC
1819,2021-06-05 23:41:28 UTC
8437,2021-06-05 23:40:24 UTC
1591,2021-06-05 23:30:50 UTC
6990,2021-06-05 23:15:42 UTC
9698,2021-06-05 23:10:56 UTC
2168,2021-06-05 23:03:52 UTC
5239,2021-06-05 22:51:51 UTC
4653,2021-06-05 22:50:59 UTC
4887,2021-06-05 22:48:59 UTC
5899,2021-06-05 22:39:10 UTC
6561,2021-06-05 22:16:03 UTC
2753,2021-06-05 22:14:00 UTC
1751,2021-06-05 22:14:00 UTC
428,2021-06-05 22:13:24 UTC
6156,2021-06-05 21:57:51 UTC
8630,2021-06-05 21:53:18 UTC
2384,2021-06-05 21:50:27 UTC
4823,2021-06-05 21:47:43 UTC
2280,2021-06-05 21:39:56 UTC
4007,2021-06-05 21:34:25 UTC
3492,2021-06-05 21:31:56 UTC
1801,2021-06-05 21:31:20 UTC
3465,2021-06-05 21:31:20 UTC
1301,2021-06-05 21:30:41 UTC
9619,2021-06-05 21:27:24 UTC
3530,2021-06-05 21:24:27 UTC
1861,2021-06-05 21:24:27 UTC
4826,2021-06-05 21:21:25 UTC
5464,2021-06-05 21:20:25 UTC
3963,2021-06-05 21:17:08 UTC
2936,2021-06-05 21:17:08 UTC
5837,2021-06-05 21:16:29 UTC
3171,2021-06-05 21:08:05 UTC
9893,2021-06-05 21:04:49 UTC
7412,2021-06-05 20:48:13 UTC
735,2021-06-05 20:41:03 UTC
4395,2021-06-05 20:40:21 UTC
9772,2021-06-05 20:28:14 UTC
5535,2021-06-05 20:23:37 UTC
4550,2021-06-05 20:21:39 UTC
7532,2021-06-05 20:21:22 UTC
5322,2021-06-05 20:19:05 UTC
6064,2021-06-05 20:14:55 UTC
4653,2021-06-05 20:13:13 UTC
6453,2021-06-05 20:10:38 UTC
2511,2021-06-05 20:10:01 UTC
8938,2021-06-05 20:07:12 UTC
7763,2021-06-05 20:05:11 UTC
3122,2021-06-05 20:01:43 UTC
2689,2021-06-05 19:58:51 UTC
6474,2021-06-05 19:58:29 UTC
5363,2021-06-05 19:48:50 UTC
6441,2021-06-05 19:45:20 UTC
9450,2021-06-05 19:45:16 UTC
8374,2021-06-05 19:38:19 UTC
3175,2021-06-05 19:33:01 UTC
4909,2021-06-05 19:24:28 UTC
1309,2021-06-05 19:24:28 UTC
6072,2021-06-05 19:21:53 UTC
8595,2021-06-05 19:19:56 UTC
4405,2021-06-05 19:10:52 UTC
7247,2021-06-05 19:04:20 UTC
3491,2021-06-05 18:54:46 UTC
8232,2021-06-05 18:51:52 UTC
2084,2021-06-05 18:51:18 UTC
6335,2021-06-05 18:27:30 UTC
1881,2021-06-05 18:23:17 UTC
3886,2021-06-05 18:20:13 UTC
6024,2021-06-05 18:13:33 UTC
1936,2021-06-05 18:13:21 UTC
2814,2021-06-05 18:10:35 UTC
38,2021-06-05 17:57:44 UTC
3384,2021-06-05 17:55:27 UTC
8004,2021-06-05 17:51:52 UTC
8301,2021-06-05 17:51:52 UTC
1749,2021-06-05 17:49:18 UTC
7813,2021-06-05 17:38:42 UTC
1814,2021-06-05 17:31:06 UTC
4343,2021-06-05 17:30:59 UTC
7536,2021-06-05 17:28:58 UTC
6009,2021-06-05 17:27:59 UTC
9017,2021-06-05 17:21:41 UTC
2653,2021-06-05 17:21:26 UTC
1792,2021-06-05 17:18:30 UTC
6494,2021-06-05 17:13:00 UTC
1871,2021-06-05 17:12:47 UTC
8506,2021-06-05 17:08:35 UTC
3784,2021-06-05 17:07:05 UTC
1756,2021-06-05 17:07:05 UTC
4390,2021-06-05 17:06:36 UTC
4251,2021-06-05 17:05:44 UTC
9285,2021-06-05 17:05:22 UTC
5605,2021-06-05 17:03:34 UTC
9971,2021-06-05 17:01:50 UTC
952,2021-06-05 17:01:50 UTC
5507,2021-06-05 16:58:08 UTC
6741,2021-06-05 16:54:39 UTC
2761,2021-06-05 16:40:33 UTC
7175,2021-06-05 16:40:00 UTC
1621,2021-06-05 16:36:53 UTC
8909,2021-06-05 16:35:38 UTC
3556,2021-06-05 16:34:50 UTC
3125,2021-06-05 16:33:38 UTC
8548,2021-06-05 16:31:44 UTC
3539,2021-06-05 16:28:40 UTC
4803,2021-06-05 16:26:07 UTC
9621,2021-06-05 16:16:38 UTC
2752,2021-06-05 16:12:22 UTC
4162,2021-06-05 16:11:05 UTC
8482,2021-06-05 16:03:49 UTC
2984,2021-06-05 16:03:34 UTC
1284,2021-06-05 15:56:35 UTC
7361,2021-06-05 15:54:07 UTC
6952,2021-06-05 15:52:47 UTC
4596,2021-06-05 15:51:12 UTC
6778,2021-06-05 15:49:29 UTC
3954,2021-06-05 15:46:19 UTC
4004,2021-06-05 15:45:47 UTC
4178,2021-06-05 15:45:47 UTC
1816,2021-06-05 15:38:47 UTC
9794,2021-06-05 15:35:29 UTC
3213,2021-06-05 15:35:16 UTC
3141,2021-06-05 15:34:14 UTC
2809,2021-06-05 15:30:05 UTC
6081,2021-06-05 15:27:25 UTC
6015,2021-06-05 15:24:50 UTC
3685,2021-06-05 15:15:05 UTC
4096,2021-06-05 15:12:49 UTC
5121,2021-06-05 15:11:35 UTC
1895,2021-06-05 15:07:59 UTC
8526,2021-06-05 15:07:59 UTC
6479,2021-06-05 15:03:01 UTC
8728,2021-06-05 14:57:40 UTC
5283,2021-06-05 14:56:07 UTC
5127,2021-06-05 14:38:19 UTC
3132,2021-06-05 14:36:44 UTC
1978,2021-06-05 14:34:21 UTC
6778,2021-06-05 14:30:52 UTC
5121,2021-06-05 14:30:52 UTC
8114,2021-06-05 14:29:56 UTC
708,2021-06-05 14:16:10 UTC
6385,2021-06-05 14:09:19 UTC
2876,2021-06-05 14:07:54 UTC
1954,2021-06-05 14:01:40 UTC
592,2021-06-05 13:55:43 UTC
7900,2021-06-05 13:54:22 UTC
2438,2021-06-05 13:49:20 UTC
7535,2021-06-05 13:48:03 UTC
8436,2021-06-05 13:44:45 UTC
4807,2021-06-05 13:43:13 UTC
1785,2021-06-05 13:36:45 UTC
6990,2021-06-05 13:25:15 UTC
6662,2021-06-05 13:25:06 UTC
8123,2021-06-05 13:24:12 UTC
6121,2021-06-05 13:23:11 UTC
9966,2021-06-05 13:00:54 UTC
9903,2021-06-05 12:35:54 UTC
3168,2021-06-05 12:22:24 UTC
2780,2021-06-05 12:08:38 UTC
7051,2021-06-05 11:58:56 UTC
8467,2021-06-05 11:48:25 UTC
3548,2021-06-05 11:41:13 UTC
2805,2021-06-05 11:28:48 UTC
3526,2021-06-05 11:28:06 UTC
5255,2021-06-05 11:18:58 UTC
3773,2021-06-05 11:17:13 UTC
7533,2021-06-05 10:54:57 UTC
6611,2021-06-05 10:49:50 UTC
9326,2021-06-05 10:24:34 UTC
6441,2021-06-05 10:11:42 UTC
4210,2021-06-05 10:10:47 UTC
7051,2021-06-05 09:56:07 UTC
614,2021-06-05 09:44:51 UTC
9828,2021-06-05 09:44:30 UTC
7308,2021-06-05 09:30:29 UTC
3287,2021-06-05 09:26:23 UTC
4777,2021-06-05 09:20:00 UTC
9793,2021-06-05 09:18:47 UTC
551,2021-06-05 09:16:24 UTC
7537,2021-06-05 09:10:07 UTC
4578,2021-06-05 09:00:38 UTC
5288,2021-06-05 08:52:41 UTC
3125,2021-06-05 08:32:07 UTC
3863,2021-06-05 08:20:03 UTC
7055,2021-06-05 08:18:28 UTC
1832,2021-06-05 08:06:48 UTC
2355,2021-06-05 08:06:06 UTC
5635,2021-06-05 07:58:55 UTC
3701,2021-06-05 07:55:07 UTC
9134,2021-06-05 07:44:43 UTC
3219,2021-06-05 07:31:04 UTC
8427,2021-06-05 07:25:21 UTC
5404,2021-06-05 07:25:20 UTC
178,2021-06-05 07:10:27 UTC
2738,2021-06-05 07:01:52 UTC
196,2021-06-05 06:59:58 UTC
1600,2021-06-05 06:47:09 UTC
6640,2021-06-05 06:40:46 UTC
1575,2021-06-05 06:33:23 UTC
2850,2021-06-05 06:30:59 UTC
4883,2021-06-05 06:29:19 UTC
438,2021-06-05 06:28:19 UTC
1813,2021-06-05 06:20:43 UTC
8509,2021-06-05 06:20:24 UTC
3114,2021-06-05 06:13:29 UTC
5529,2021-06-05 06:09:26 UTC
2687,2021-06-05 06:05:56 UTC
4056,2021-06-05 06:05:39 UTC
9020,2021-06-05 06:03:24 UTC
9153,2021-06-05 05:45:07 UTC
4487,2021-06-05 05:39:27 UTC
1632,2021-06-05 05:37:35 UTC
6671,2021-06-05 05:28:22 UTC
3224,2021-06-05 05:24:24 UTC
3208,2021-06-05 05:22:27 UTC
1883,2021-06-05 05:07:10 UTC
9355,2021-06-05 05:02:35 UTC
5103,2021-06-05 04:56:12 UTC
4699,2021-06-05 04:46:38 UTC
3709,2021-06-05 04:45:23 UTC
2380,2021-06-05 04:36:07 UTC
2318,2021-06-05 04:34:18 UTC
6138,2021-06-05 04:32:06 UTC
7759,2021-06-05 04:31:19 UTC
2969,2021-06-05 04:25:24 UTC
3753,2021-06-05 04:22:15 UTC
8807,2021-06-05 04:20:32 UTC
3706,2021-06-05 04:12:22 UTC
7257,2021-06-05 04:04:10 UTC
4377,2021-06-05 04:03:12 UTC
958,2021-06-05 04:00:42 UTC
4487,2021-06-05 03:48:57 UTC
2518,2021-06-05 03:47:56 UTC
634,2021-06-05 03:39:15 UTC
7226,2021-06-05 03:35:07 UTC
1694,2021-06-05 02:46:10 UTC
5061,2021-06-05 02:42:09 UTC
7705,2021-06-05 02:28:05 UTC
3895,2021-06-05 02:19:18 UTC
1877,2021-06-05 02:11:56 UTC
3176,2021-06-05 02:05:05 UTC
7838,2021-06-05 02:02:03 UTC
8414,2021-06-05 01:59:47 UTC
2452,2021-06-05 01:55:49 UTC
5058,2021-06-05 01:49:05 UTC
3222,2021-06-05 01:40:09 UTC
3093,2021-06-05 01:00:13 UTC
4941,2021-06-05 00:58:20 UTC
5766,2021-06-05 00:54:30 UTC
3090,2021-06-05 00:44:12 UTC
817,2021-06-05 00:33:09 UTC
3206,2021-06-05 00:24:08 UTC
2928,2021-06-05 00:12:51 UTC
3209,2021-06-05 00:02:25 UTC
3988,2021-06-04 23:56:01 UTC
3407,2021-06-04 23:54:35 UTC
7792,2021-06-04 23:53:03 UTC
3948,2021-06-04 23:47:43 UTC
178,2021-06-04 23:47:09 UTC
1977,2021-06-04 23:41:38 UTC
4697,2021-06-04 23:31:19 UTC
9020,2021-06-04 23:22:04 UTC
9306,2021-06-04 23:20:49 UTC
1554,2021-06-04 22:58:31 UTC
7144,2021-06-04 22:57:56 UTC
611,2021-06-04 22:50:48 UTC
1369,2021-06-04 22:48:40 UTC
5242,2021-06-04 22:45:23 UTC
3954,2021-06-04 22:44:40 UTC
3886,2021-06-04 22:05:39 UTC
9609,2021-06-04 22:05:39 UTC
4994,2021-06-04 21:53:30 UTC
289,2021-06-04 21:50:55 UTC
4264,2021-06-04 21:48:04 UTC
735,2021-06-04 21:33:49 UTC
7751,2021-06-04 21:03:32 UTC
